-1.802602328339991455e+00,-1.857680627005809049e+00,-1.620010941027900442e+00,3.975040680389383546e-02,1.410312102334594642e-01,-1.232096578993754799e+00,-1.912008311600438715e+00,-1.077560201316270394e+00,-1.800988410955600916e+00,-1.023756603625176398e+00,-1.929363941402358451e+00,-1.951011255933119415e+00,7.553116370416912417e-01,-1.040454831653529588e+00,-1.097357679117120011e+00,-1.206632796906441429e+00,1.000000000000000000e+00
-1.702275993176489699e+00,-1.757554267668513637e+00,-1.564896714303236624e+00,1.186259130099911671e-02,3.937584903295042460e-02,-1.251359315190250454e+00,-1.950493048810920005e+00,-1.104263478454561520e+00,-1.838717281590556363e+00,-1.180368938384038779e+00,-1.849811293996743933e+00,-1.732849347844861221e+00,7.874277416611004110e-01,-1.218807489683334078e+00,-1.180522450421367608e+00,-1.167147596062347636e+00,1.000000000000000000e+00
-1.830396497525875743e+00,-1.887791616358035274e+00,-1.556087146840331670e+00,5.769120384949932151e-02,1.412456965667283348e-01,-1.253246259355521364e+00,-2.179066476614799353e+00,-1.152574909294415972e+00,-1.958537733033887784e+00,-1.136704272143274519e+00,-1.941988678002820601e+00,-2.105833131025752980e+00,7.437873195964930240e-01,-1.139026040947774154e+00,-1.159555651592466985e+00,-1.210305928195251512e+00,1.000000000000000000e+00
-1.445137974285884086e+00,-1.613815908883291739e+00,-1.251068383405750550e+00,-2.186025441358797200e-02,-2.509200305370859474e-01,-1.228093000098035459e+00,-1.603126311396273707e+00,-1.199195881246865270e+00,-1.558512162007375412e+00,-1.165492695482206242e+00,-1.570448883840553034e+00,-1.818698097768373989e+00,6.936116635298490429e-01,-1.187589260096462596e+00,-1.231933886992604865e+00,-1.267431244951487290e+00,1.000000000000000000e+00
-1.740099996406652805e+00,-1.799943987048962191e+00,-1.522096745443337396e+00,3.512408027379609887e-02,2.410320275508204008e-03,-1.275067277282246891e+00,-2.003020671662608443e+00,-1.131181458420315034e+00,-1.880005187442871151e+00,-1.215518080373894305e+00,-1.849141146146676240e+00,-1.758123058221247037e+00,7.525106372224004136e-01,-1.219514418366521857e+00,-1.175893904019832847e+00,-1.208553599145922197e+00,1.000000000000000000e+00
-1.743831952423608778e+00,-1.784408311367554845e+00,-1.603352244253252179e+00,3.740246878828117766e-02,8.174738771563841433e-02,-1.242218715698963027e+00,-1.865058412853332959e+00,-1.110218839329424112e+00,-1.800482784187311225e+00,-1.117835386147970622e+00,-1.799973730940466421e+00,-1.881427836854422830e+00,7.520296363520907468e-01,-1.131647198075967253e+00,-1.157470866072480398e+00,-1.146787199395985057e+00,1.000000000000000000e+00
-1.472181506848519783e+00,-1.619412694011898024e+00,-1.108359738690593232e+00,-2.152364035664546538e-01,-2.472199008870439307e-01,-1.380109867592876682e+00,-1.737391428516279035e+00,-1.465021634971122255e+00,-1.470816427300337903e+00,-1.433137705984475652e+00,-1.597498535372406048e+00,-1.503506567170365349e+00,6.872837412020550429e-01,-1.411033112318038185e+00,-1.417931896464398100e+00,-1.409700490660619643e+00,0.000000000000000000e+00
-1.472408275364876395e+00,-1.668888875685994755e+00,-1.043697912001456674e+00,-2.217318460256443857e-01,-2.053759194105177210e-01,-1.371990325405410882e+00,-1.942386946572024264e+00,-1.509176611862714124e+00,-1.550810421036919129e+00,-1.514360831337034696e+00,-1.699992316723190955e+00,-1.729452502420224524e+00,7.575582041020973989e-01,-1.457929986390364530e+00,-1.439096350922822065e+00,-1.536584709707511598e+00,0.000000000000000000e+00
-1.573283037659212624e+00,-1.674853616713703142e+00,-1.260604751530184142e+00,-1.443501579708373894e-01,4.403353318557116924e-02,-1.423169642149409997e+00,-1.942534621164133224e+00,-1.406471033743755816e+00,-1.771314508949818789e+00,-1.411939277255677139e+00,-1.698173155805400070e+00,-1.691590494668135269e+00,7.322291526582392907e-01,-1.433761284987816298e+00,-1.387453696978693030e+00,-1.417493918531116170e+00,0.000000000000000000e+00
-1.397391717557220803e+00,-1.602608851613727570e+00,-1.036991789906819061e+00,-2.297803996434273632e-01,-2.662932359537483751e-01,-1.361320056914615106e+00,-1.683597069998899798e+00,-1.401750785047524150e+00,-1.601092961508802759e+00,-1.372801542670771591e+00,-1.566684430745210577e+00,-1.586022268410369751e+00,7.348212482115420441e-01,-1.344597514769091173e+00,-1.363067226726223602e+00,-1.409687190089085274e+00,0.000000000000000000e+00
-1.560606362144856707e+00,-1.704503043642289217e+00,-1.233549699858367044e+00,-1.064249552915694924e-01,-6.163388155724148360e-02,-1.428046927362075280e+00,-2.004093440302543438e+00,-1.442462113538399926e+00,-1.692128852038657705e+00,-1.379248531376860099e+00,-1.692189234507285533e+00,-1.696522823487978782e+00,7.741022629372872332e-01,-1.373305203218621484e+00,-1.471259739870385053e+00,-1.469506969953378483e+00,0.000000000000000000e+00
-1.245299640766828198e+00,-1.556886132739616846e+00,-7.548672236068068031e-01,-2.603419399043204741e-01,-2.536320611896912269e-01,-1.330191316603404283e+00,-1.983573977231304575e+00,-1.489680327041022823e+00,-1.592265912586628307e+00,-1.478086606609489762e+00,-1.669955516625355907e+00,-1.584649736981717183e+00,5.495918610264970416e-01,-1.444363505583222240e+00,-1.470578833417471198e+00,-1.424799604828200561e+00,0.000000000000000000e+00
-5.094037434860770874e-01,-9.909986331166196205e-01,-5.587339926552888081e-02,-3.287836951573612776e-01,-4.948327666043582651e-01,-9.140046197661219063e-01,-9.863843814017752010e-01,-1.328481773359705187e+00,-1.070943661813946068e+00,-1.370063193664633250e+00,-1.044477749159123503e+00,-8.890047593508719759e-01,1.204066560402106134e-01,-1.250401458436906754e+00,-1.163105622139532169e+00,-1.172400364716567722e+00,0.000000000000000000e+00
-1.534985926346049245e+00,-1.777249440244145440e+00,-1.161132405836959203e+00,-2.142706308439088769e-01,-5.899521509306970835e-02,-1.349055163950961589e+00,-2.068002232221224368e+00,-1.423869067959936840e+00,-1.634458973903254453e+00,-1.493966126814514128e+00,-1.741697948614857383e+00,-1.668955971038543318e+00,7.206568458235832475e-01,-1.508311512830868173e+00,-1.496163288399193103e+00,-1.430182194780887928e+00,0.000000000000000000e+00
-9.195159374140393638e-01,-1.206585208621332228e+00,-4.441973739476776650e-01,-2.889874568065193827e-01,-4.888344095980613480e-01,-1.133618284867673465e+00,-1.205961894163512627e+00,-1.359817928401572784e+00,-1.209112375970169184e+00,-1.310749569747784449e+00,-1.190308261738300066e+00,-1.059808316010044882e+00,3.845611507145367258e-01,-1.332967343001834060e+00,-1.349206217368498884e+00,-1.254967959216962692e+00,0.000000000000000000e+00
-9.137880548827314042e-01,-1.326496137331170333e+00,-4.128246617536633911e-01,-2.691389629744396217e-01,-4.056348751675099562e-01,-1.133956990733978598e+00,-1.568630116123931106e+00,-1.183686257243459883e+00,-1.129539617060172141e+00,-1.161587959236402012e+00,-1.185144443205766063e+00,-1.114930997570302562e+00,3.554600946299903974e-01,-1.181559981725172515e+00,-1.311522585827219256e+00,-1.449388240355022450e+00,0.000000000000000000e+00
-1.479520485049238498e+00,-1.648592619952128802e+00,-1.067712592694896934e+00,-1.425950869257622544e-01,-2.592738469904726228e-01,-1.380197116385561973e+00,-1.635542969130958868e+00,-1.365613087973002626e+00,-1.559246296489646522e+00,-1.353191880418412429e+00,-1.577388474979075195e+00,-1.605111839115160643e+00,7.301536608452503518e-01,-1.364730169744697186e+00,-1.332973753856315557e+00,-1.305957572264324629e+00,0.000000000000000000e+00
-1.620716261965066796e+00,-1.822285264991990061e+00,-1.211970732417850360e+00,-6.384072911570784492e-02,2.341328528179333762e-02,-1.431612557161808130e+00,-1.956885276225075021e+00,-1.413029589531608066e+00,-1.738500953474150013e+00,-1.391222052200089765e+00,-1.775802156151472744e+00,-1.791327609580345426e+00,7.727687011228367986e-01,-1.440267559041760403e+00,-1.444165920860317254e+00,-1.408502092570516062e+00,0.000000000000000000e+00
-1.256278787956615739e+00,-1.460411942481953274e+00,-6.800344669982434365e-01,-2.738427091693332316e-01,-3.164937753795898923e-01,-1.325300408175414058e+00,-1.758626472371465299e+00,-1.397518305456399546e+00,-1.377078067390052674e+00,-1.480351208656599971e+00,-1.435895294819835799e+00,-1.286721275400351860e+00,4.783193179627053815e-01,-1.468416332188785089e+00,-1.408485853782604380e+00,-1.437043280802305478e+00,0.000000000000000000e+00
-1.480920508959673532e+00,-1.659048299310112551e+00,-1.181665301027030157e+00,-1.257615250793417128e-01,-1.355121655125954561e-01,-1.391218189679356954e+00,-1.743230657060398592e+00,-1.388974215312217098e+00,-1.566663342211778609e+00,-1.421843325918066503e+00,-1.640641290888737336e+00,-1.586786781740525010e+00,7.449944442428412250e-01,-1.363524729856188333e+00,-1.354671906842207285e+00,-1.344520125123701337e+00,0.000000000000000000e+00
-1.389650650257372666e+00,-1.546275921541574894e+00,-9.252745880583631566e-01,-1.943730685879144493e-01,-3.326557044646672456e-01,-1.395859984996484782e+00,-1.933922071469637238e+00,-1.383988008045787810e+00,-1.548621490406210999e+00,-1.343150016471582608e+00,-1.576589748639811273e+00,-1.639542972436814461e+00,6.992467853221197016e-01,-1.364538792666505795e+00,-1.426150272730992485e+00,-1.451954426687135813e+00,0.000000000000000000e+00
-1.366462796530266699e+00,-1.556537890392201584e+00,-1.030264623914109556e+00,-2.133466338555803643e-01,-2.777598397617953574e-01,-1.348969742422583940e+00,-1.587948718090046452e+00,-1.358255213146845497e+00,-1.331636607500545688e+00,-1.395269984313499911e+00,-1.429606989934428585e+00,-1.417812366596944873e+00,6.621535288210822490e-01,-1.425190612286571179e+00,-1.399579566144677933e+00,-1.390650035719452449e+00,0.000000000000000000e+00
-5.369532566168109255e-01,-1.160500521578440747e+00,1.294475143770200121e-01,-3.655443505603533372e-01,-4.073454671829302431e-01,-9.389996766359254288e-01,-2.275016846612165189e+00,-1.191315184099483115e+00,-1.278559665097129372e+00,-1.234946182188767949e+00,-1.264636916022259250e+00,-1.064590575421463070e+00,1.527539647640125120e-01,-1.080386538975584898e+00,-9.667406523748317548e-01,-1.177465566591714197e+00,0.000000000000000000e+00
-1.264538694658841944e+00,-1.512910726855963839e+00,-8.495072171511122150e-01,-2.366418137390248755e-01,-2.684824215808124803e-01,-1.330231273859940444e+00,-2.049140477794697546e+00,-1.441601970346262584e+00,-1.599501339925572418e+00,-1.500912260370523832e+00,-1.535552687227301760e+00,-1.521288714044912727e+00,5.944966936858266937e-01,-1.393736736303519796e+00,-1.341015632469798158e+00,-1.390948713226866973e+00,0.000000000000000000e+00
-1.381272848072089277e+00,-1.604542643012039527e+00,-1.067610417236656950e+00,-2.118524607874296695e-01,-2.603645253092942702e-01,-1.310886686966264536e+00,-1.754310198273423271e+00,-1.310188958741890675e+00,-1.501347857156739796e+00,-1.256803478286352194e+00,-1.615199171171925574e+00,-1.464278461529242126e+00,6.769911031181451433e-01,-1.298315325101605300e+00,-1.261372259483318992e+00,-1.279970145422099748e+00,0.000000000000000000e+00
-6.371116240682804799e-01,-1.379095201679342075e+00,-1.973359828375645109e-01,-2.770017494068714448e-01,-3.814433239731420677e-01,-8.330538368043115538e-01,-2.483691687489403499e+00,-1.156087086056416080e+00,-1.550452501952619633e+00,-9.503958449034629608e-01,-1.426259863388278593e+00,-1.462097513800232784e+00,2.907516478691341000e-01,-9.882073855434477805e-01,-1.086857702131307724e+00,-1.192131377083616162e+00,0.000000000000000000e+00
-1.645710766915208234e+00,-1.781093188714056641e+00,-1.338267887263595579e+00,-1.308944994346939728e-01,1.401305347447591443e-01,-1.380150068958527321e+00,-2.092053241391298890e+00,-1.313032072880249590e+00,-1.712850898474184147e+00,-1.292228577273912160e+00,-1.831392591902533784e+00,-1.836007490440086265e+00,7.360001246423645282e-01,-1.269959494223339869e+00,-1.304623626632138711e+00,-1.357413499130416756e+00,0.000000000000000000e+00
-1.634132424860341715e+00,-1.724810329581825785e+00,-1.261390640118150941e+00,-2.171968548137251653e-01,2.309584684871351587e-02,-1.447343889253022153e+00,-1.751154576918288797e+00,-1.355382440518020815e+00,-1.657232905738954765e+00,-1.347310577780062468e+00,-1.679865872541657312e+00,-1.634224341595107433e+00,6.859752936756052799e-01,-1.407471599271922669e+00,-1.426383203806303346e+00,-1.413812124468182496e+00,0.000000000000000000e+00
-1.646931561944033007e+00,-1.797759303122812069e+00,-1.377392923490118326e+00,-1.026172416662842479e-01,8.489962666504512201e-02,-1.335753784573000980e+00,-2.108347619342654689e+00,-1.225962946891328675e+00,-1.808225432123628629e+00,-1.232210121261232638e+00,-1.814204799342824082e+00,-1.834228413509098932e+00,7.534897504090083409e-01,-1.259327666303167614e+00,-1.257758972169019440e+00,-1.237375067930352124e+00,0.000000000000000000e+00
-9.047917919485524152e-01,-1.415338579682511977e+00,-4.716276252276632719e-01,-2.693670823113816781e-01,-4.335636609034435041e-01,-1.039342977025481618e+00,-2.096431193024376416e+00,-1.102361967907959484e+00,-1.377958424280823380e+00,-1.150590334136359694e+00,-1.470001956107195085e+00,-1.370926081055860335e+00,4.379589278766874427e-01,-1.091238808085413403e+00,-9.844448011271095256e-01,-1.218720509649635853e+00,0.000000000000000000e+00
-1.160222265632756322e+00,-1.446995002969849953e+00,-5.194976625150985461e-01,-2.862483884819215785e-01,-3.645483520584578696e-01,-1.256225853548643911e+00,-1.965779435147265941e+00,-1.281626350309654105e+00,-1.401265458331665936e+00,-1.324291303614254511e+00,-1.500456622452658317e+00,-1.342821322401986261e+00,4.399665446279979464e-01,-1.355609129622190157e+00,-1.404717851312073273e+00,-1.330286512631769336e+00,0.000000000000000000e+00
-8.126658403054278779e-01,-1.366239772775869721e+00,-2.906499062566142988e-01,-3.023537334164747570e-01,-3.933605429968248246e-01,-1.008760554648760133e+00,-2.066461023934199837e+00,-1.116471807148193163e+00,-1.492408015717867631e+00,-1.161099812104582352e+00,-1.386892438211372758e+00,-1.439149742223583051e+00,3.259095778107299890e-01,-1.231670414405051428e+00,-1.306112057584640773e+00,-1.298673458807869663e+00,0.000000000000000000e+00
-1.225721706762817664e+00,-1.535251356641702314e+00,-8.562201015417562067e-01,-2.345052716783103397e-01,-3.531559336714465425e-01,-1.234143401699735909e+00,-1.937891106866811208e+00,-1.210220679300609836e+00,-1.522738476902581128e+00,-1.321333514945101095e+00,-1.567096015115692520e+00,-1.598143199959953575e+00,6.452270018731236512e-01,-1.448100367885478690e+00,-1.373754503342736077e+00,-1.264729714332244237e+00,0.000000000000000000e+00
-1.710273743979880523e+00,-1.908002451002947186e+00,-1.301116349570802244e+00,-9.090004178153082703e-02,2.188608867972383076e-01,-1.358006463727976731e+00,-2.159163711826406207e+00,-1.296493988723110391e+00,-2.003244009590169572e+00,-1.313750807796914888e+00,-1.987702720474825435e+00,-2.016685315778272702e+00,7.463805299361661039e-01,-1.309073834024940375e+00,-1.298607654370041997e+00,-1.289891054200190679e+00,0.000000000000000000e+00
-6.331331523536307682e-01,-1.315708253579164433e+00,-1.414508669145642938e-01,-2.916014075462674549e-01,-3.832393126335465472e-01,-8.618304999216490625e-01,-2.342646444086199597e+00,-1.214384342157096119e+00,-1.420120022394962822e+00,-1.119820249314742000e+00,-1.602217813611122477e+00,-1.539492719194637926e+00,2.443283208774164328e-01,-1.269272656186535286e+00,-1.341241263975367692e+00,-1.382040881159755319e+00,0.000000000000000000e+00
-1.655653130075218193e+00,-1.861803884646461071e+00,-1.282211430861643908e+00,-1.326116224717828751e-01,1.310729432350181412e-01,-1.362789205281599081e+00,-2.191744635410823872e+00,-1.335136624382021298e+00,-1.753115795284188261e+00,-1.432395872711375917e+00,-1.888672416925583297e+00,-1.855559041718595426e+00,7.683380899244240947e-01,-1.429978040149299190e+00,-1.354293878868568779e+00,-1.356331364244281357e+00,0.000000000000000000e+00
-5.952206107946022007e-01,-1.213599113840164723e+00,-9.640675222728317673e-02,-3.214978897781773926e-01,-3.266096597850844385e-01,-1.028649727579325379e+00,-2.239200042317934347e+00,-1.231866967394378509e+00,-1.354522198713970393e+00,-1.216882713341969957e+00,-1.347805698740654368e+00,-1.474400318460167947e+00,1.983647941699591688e-01,-1.194011053688427415e+00,-1.161817677292839468e+00,-1.246696584244703754e+00,0.000000000000000000e+00
-1.600968818879092259e+00,-1.688102690344807755e+00,-1.367403612744040320e+00,-1.219046549000856045e-01,6.847062501652576016e-02,-1.390779476529637071e+00,-1.846638194793996490e+00,-1.300900393305717273e+00,-1.606461365548429887e+00,-1.297412627544492603e+00,-1.679667303847032223e+00,-1.559441596164588217e+00,7.079832955262559402e-01,-1.284499811259872004e+00,-1.273052295213382479e+00,-1.303591951740506572e+00,0.000000000000000000e+00
-1.525718926045591672e+00,-1.634076703291026167e+00,-1.085105759893216337e+00,-1.856951528035116761e-01,-2.425787805227266891e-01,-1.441142778521238066e+00,-1.761947422936605001e+00,-1.414675330153056576e+00,-1.495674453702086959e+00,-1.361897835116853583e+00,-1.555516942543655690e+00,-1.524366516980949049e+00,7.047664768855166351e-01,-1.345544149375780263e+00,-1.382365809724638961e+00,-1.429485537161729214e+00,0.000000000000000000e+00
