4.412188053131103516e+00,-2.386359691619873047e+00,1.472339034080505371e+00,8.712822198867797852e-02,-3.217013776302337646e-01,-2.284024059772491455e-01,1.622946560382843018e-01,-8.416156768798828125e-01,1.000000000000000000e+00
-3.208017349243164062e+00,1.251196622848510742e+00,1.274384558200836182e-01,-1.635314345359802246e+00,-1.610060036182403564e-01,-8.867371827363967896e-02,3.701637685298919678e-01,-2.976319491863250732e-01,1.000000000000000000e+00
-2.635375976562500000e+00,1.800538659095764160e+00,-1.472044229507446289e+00,-2.366769313812255859e+00,-6.299594640731811523e-01,-8.698661923408508301e-01,2.589475810527801514e-01,-3.499186635017395020e-01,1.000000000000000000e+00
-4.167145729064941406e+00,-1.567442417144775391e+00,-1.717838883399963379e+00,1.814791917800903320e+00,7.122704386711120605e-01,-1.229028105735778809e+00,-1.536855846643447876e-01,6.435241103172302246e-01,0.000000000000000000e+00
-2.914166450500488281e+00,1.329281806945800781e+00,8.395867794752120972e-02,-1.756887435913085938e+00,-4.632112085819244385e-01,-1.332207769155502319e-01,3.791074156761169434e-01,-4.099672734737396240e-01,1.000000000000000000e+00
3.776383161544799805e+00,-4.285457730293273926e-01,-2.210151851177215576e-01,-1.046726107597351074e-01,7.739927172660827637e-01,-2.057590186595916748e-01,-5.917289853096008301e-01,-5.888000130653381348e-01,0.000000000000000000e+00
-2.597847878932952881e-01,1.323457241058349609e+00,8.970922827720642090e-01,-4.907283484935760498e-01,-2.852476835250854492e-01,1.072979718446731567e-01,-5.559964179992675781e-01,3.062508106231689453e-01,1.000000000000000000e+00
-1.692369103431701660e+00,1.933333635330200195e+00,-2.586345672607421875e+00,-2.448302030563354492e+00,-7.973157167434692383e-01,-9.493997097015380859e-01,2.540997862815856934e-01,-2.462893873453140259e-01,1.000000000000000000e+00
1.958234906196594238e+00,6.847212314605712891e-01,-3.024988472461700439e-01,6.072400808334350586e-01,1.116193175315856934e+00,5.107485055923461914e-01,-8.040127754211425781e-01,3.767376840114593506e-01,0.000000000000000000e+00
-2.725756883621215820e+00,1.609400272369384766e+00,-1.110271811485290527e-01,-1.753012061119079590e+00,-4.388603270053863525e-01,-3.217166960239410400e-01,2.638234198093414307e-01,-3.346670269966125488e-01,1.000000000000000000e+00
7.078392505645751953e+00,-1.865925908088684082e+00,-6.502649933099746704e-02,1.834799170494079590e+00,2.394696474075317383e-01,3.893765211105346680e-01,3.031898438930511475e-01,2.608024748042225838e-03,0.000000000000000000e+00
-1.997381687164306641e+00,6.448125243186950684e-01,-1.762748241424560547e+00,6.377809047698974609e-01,7.518504746258258820e-03,-7.871038317680358887e-01,2.693856656551361084e-01,1.069393083453178406e-01,0.000000000000000000e+00
-4.959623336791992188e+00,-2.258653402328491211e+00,2.763586521148681641e+00,1.562449038028717041e-01,3.006120622158050537e-01,2.475975900888442993e-01,-7.783041000366210938e-01,5.375495553016662598e-01,1.000000000000000000e+00
8.219392776489257812e+00,-1.706128239631652832e+00,5.332330465316772461e-01,1.090393304824829102e+00,1.503177285194396973e-01,1.335504744201898575e-02,1.544444859027862549e-01,5.505872368812561035e-01,0.000000000000000000e+00
9.821220397949218750e+00,-1.623224258422851562e+00,9.438105821609497070e-01,8.425055146217346191e-01,9.717478603124618530e-02,1.083034723997116089e-01,3.423895314335823059e-02,4.213308095932006836e-01,0.000000000000000000e+00
-4.991745650768280029e-01,1.911071538925170898e+00,8.241778612136840820e-02,-1.183947086334228516e+00,-9.525547027587890625e-01,-1.608228981494903564e-01,-1.411553770303726196e-01,-3.104452192783355713e-01,1.000000000000000000e+00
8.964829891920089722e-02,1.477622628211975098e+00,-1.711339831352233887e+00,1.022125482559204102e+00,3.992995619773864746e-01,1.717386364936828613e+00,-4.013285413384437561e-02,1.544843316078186035e-01,0.000000000000000000e+00
-5.657318592071533203e+00,-1.516008377075195312e+00,1.893235683441162109e+00,-7.305837869644165039e-01,7.133015394210815430e-01,-2.172402292490005493e-01,-7.390748858451843262e-01,6.618586778640747070e-01,1.000000000000000000e+00
1.174461364746093750e+00,1.445189595222473145e+00,-3.989058136940002441e-01,1.677163392305374146e-01,-4.492825642228126526e-02,8.274419903755187988e-01,-5.374618768692016602e-01,3.792777955532073975e-01,0.000000000000000000e+00
3.452910780906677246e-01,-7.097688913345336914e-01,2.184942722320556641e+00,-6.541541218757629395e-01,-3.697862625122070312e-01,1.005949154496192932e-01,-3.192118406295776367e-01,-1.177207678556442261e-01,1.000000000000000000e+00
-5.598530769348144531e+00,-2.396907091140747070e+00,2.400043725967407227e+00,5.630450844764709473e-01,2.296600490808486938e-01,4.589629173278808594e-02,-7.909561395645141602e-01,4.997761845588684082e-01,1.000000000000000000e+00
1.069911479949951172e+01,-1.815958738327026367e+00,1.458841562271118164e+00,7.393515110015869141e-01,1.817728020250797272e-02,2.298738956451416016e-01,-3.430544957518577576e-02,1.229525581002235413e-01,0.000000000000000000e+00
6.609198570251464844e+00,-1.423234939575195312e+00,-9.258905053138732910e-02,4.079281687736511230e-01,2.912174537777900696e-02,-3.518516719341278076e-01,2.970135509967803955e-01,7.432345747947692871e-01,0.000000000000000000e+00
-1.659789085388183594e+00,-5.139068365097045898e-01,1.751144289970397949e+00,-2.464611977338790894e-01,1.573322108015418053e-03,1.024310827255249023e+00,4.045805037021636963e-01,-2.087003439664840698e-01,1.000000000000000000e+00
1.019978237152099609e+01,-1.249237298965454102e+00,4.733824133872985840e-01,6.170529723167419434e-01,-1.138870418071746826e-01,4.064286649227142334e-01,1.867695450782775879e-01,9.524088818579912186e-04,0.000000000000000000e+00
-3.630682229995727539e+00,-1.150822520256042480e+00,2.408689737319946289e+00,-1.054419279098510742e+00,4.713382720947265625e-01,2.769917249679565430e-01,-4.571931064128875732e-01,4.371299147605895996e-01,1.000000000000000000e+00
9.578025937080383301e-01,-2.243925631046295166e-01,-1.171388864517211914e+00,1.203231334686279297e+00,-4.334077537059783936e-01,9.825002551078796387e-01,5.161326527595520020e-01,-8.592226505279541016e-01,0.000000000000000000e+00
-5.539181709289550781e+00,-2.820765078067779541e-01,-3.231137096881866455e-01,-2.160454541444778442e-01,7.034298777580261230e-01,-3.976523280143737793e-01,-3.600541949272155762e-01,4.261358380317687988e-01,0.000000000000000000e+00
9.846407890319824219e+00,-1.627730131149291992e+00,9.673953652381896973e-01,8.315991163253784180e-01,8.600963652133941650e-02,1.172059774398803711e-01,3.534249216318130493e-02,4.086314439773559570e-01,0.000000000000000000e+00
