1.016785240173339844e+01,-2.308695077896118164e+00,9.830929636955261230e-01,2.682847678661346436e-01,-1.348949372768402100e-01,-3.776134252548217773e-01,-1.062255874276161194e-01,-1.471126973628997803e-01,-1.392332166433334351e-01,-1.148488149046897888e-01,5.547807738184928894e-02,4.639292880892753601e-02,0.000000000000000000e+00
6.261219978332519531e+00,-3.054806292057037354e-01,1.889423727989196777e+00,4.749994874000549316e-01,1.528080105781555176e-01,-2.683163583278656006e-01,3.142474684864282608e-03,3.620780706405639648e-01,-3.860992845147848129e-03,1.906959116458892822e-01,-2.010770291090011597e-01,7.710220757871866226e-03,0.000000000000000000e+00
4.611193180084228516e+00,-3.263839781284332275e-01,1.185844540596008301e+00,3.681991994380950928e-01,9.834813475608825684e-01,-1.606928855180740356e-01,1.920615285634994507e-01,4.986741840839385986e-01,4.842396378517150879e-01,8.945332467555999756e-02,-9.559085965156555176e-02,4.846308380365371704e-02,0.000000000000000000e+00
9.467517852783203125e+00,-2.462631464004516602e+00,1.654114365577697754e+00,4.748115539550781250e-01,-2.688729465007781982e-01,1.600750535726547241e-01,1.943246126174926758e-01,7.566343247890472412e-02,1.861754804849624634e-01,3.168143928050994873e-01,-3.528675138950347900e-01,1.914284192025661469e-02,0.000000000000000000e+00
-4.153903961181640625e+00,1.370213866233825684e+00,-3.660329282283782959e-01,-3.519048988819122314e-01,-1.192850060760974884e-02,-3.912857472896575928e-01,-6.082409247756004333e-02,-5.447592139244079590e-01,5.655020475387573242e-01,-3.010579943656921387e-01,8.220419287681579590e-02,3.792489692568778992e-02,0.000000000000000000e+00
-1.577800631523132324e+00,1.872887492179870605e+00,-1.254501938819885254e+00,6.519686430692672729e-02,-5.942341685295104980e-01,5.616090074181556702e-02,7.930441200733184814e-02,-4.520476758480072021e-01,5.971689149737358093e-02,-1.757107228040695190e-01,4.587105661630630493e-02,1.731646619737148285e-02,0.000000000000000000e+00
-3.222622394561767578e+00,2.876260578632354736e-01,-9.792384505271911621e-01,-3.800199329853057861e-01,2.186421304941177368e-01,2.750005424022674561e-01,-2.924669086933135986e-01,-6.180083751678466797e-01,5.259076952934265137e-01,1.466848552227020264e-01,-1.071594059467315674e-01,-9.816043078899383545e-02,0.000000000000000000e+00
8.483081817626953125e+00,-1.493414282798767090e+00,1.700500726699829102e+00,7.512611746788024902e-01,-4.269779622554779053e-01,6.005162745714187622e-02,1.503249853849411011e-01,2.987652644515037537e-02,1.971580982208251953e-01,2.981785833835601807e-01,-4.287345409393310547e-01,1.151894312351942062e-02,0.000000000000000000e+00
8.146185874938964844e+00,-8.973940610885620117e-01,1.625181913375854492e+00,3.880819380283355713e-01,-3.337154388427734375e-01,-1.567462086677551270e-01,-1.552985515445470810e-02,1.406471878290176392e-01,-2.531073987483978271e-03,1.824360191822052002e-01,-2.618464827537536621e-01,3.004440513905137777e-04,0.000000000000000000e+00
9.335074424743652344e+00,-1.926359295845031738e+00,1.472800135612487793e+00,4.349726438522338867e-01,-4.952589869499206543e-01,1.124633178114891052e-01,1.240213513374328613e-01,9.677512943744659424e-02,2.285177111625671387e-01,1.757023632526397705e-01,-4.497144222259521484e-01,3.449818864464759827e-02,0.000000000000000000e+00
5.948404312133789062e+00,-1.416606754064559937e-01,1.853981614112854004e+00,5.749172568321228027e-01,2.822003662586212158e-01,-3.405316174030303955e-01,-3.985303267836570740e-02,3.898498415946960449e-01,-5.869705975055694580e-02,1.300010830163955688e-01,-1.150719895958900452e-01,6.525212898850440979e-03,0.000000000000000000e+00
-4.852516651153564453e+00,1.110915541648864746e+00,5.087001482024788857e-04,-8.206722140312194824e-01,9.801430255174636841e-02,-3.175273835659027100e-01,4.007015377283096313e-02,-1.736794114112854004e-01,2.942238748073577881e-01,-3.091819286346435547e-01,1.044783741235733032e-01,5.341991782188415527e-02,0.000000000000000000e+00
9.674284934997558594e+00,-2.432740688323974609e+00,1.450992584228515625e+00,2.605444788932800293e-01,-1.433499455451965332e-01,1.657374650239944458e-01,8.402663469314575195e-02,1.056754142045974731e-01,1.511155664920806885e-01,1.163179725408554077e-01,-3.306219279766082764e-01,5.701059848070144653e-02,0.000000000000000000e+00
-3.322299003601074219e+00,7.630800604820251465e-01,-1.348385572433471680e+00,-7.662844061851501465e-01,2.930696606636047363e-01,6.448276042938232422e-01,-3.060941398143768311e-01,-4.308376908302307129e-01,1.502816677093505859e-01,2.353292703628540039e-01,-9.052927792072296143e-02,-1.459492594003677368e-01,0.000000000000000000e+00
9.747941017150878906e+00,-2.039818048477172852e+00,1.083270549774169922e+00,4.268953800201416016e-01,-1.337196528911590576e-01,3.125373125076293945e-01,-6.342343240976333618e-02,1.796104013919830322e-01,2.087049745023250580e-02,1.514543294906616211e-01,-1.627185344696044922e-01,1.103119179606437683e-02,0.000000000000000000e+00
-3.278070211410522461e+00,1.421289443969726562e+00,-7.826757431030273438e-01,4.572767615318298340e-01,-1.846859306097030640e-01,-3.441030383110046387e-01,-2.133005112409591675e-01,-1.001472711563110352e+00,7.056944966316223145e-01,-2.217278778553009033e-01,7.275006920099258423e-02,-1.154100429266691208e-02,0.000000000000000000e+00
3.839683532714843750e+00,3.291208148002624512e-01,4.332871362566947937e-02,1.657055616378784180e-01,8.963105678558349609e-01,-3.170111477375030518e-01,1.093717943876981735e-02,1.492038220167160034e-01,4.468346834182739258e-01,-2.649195492267608643e-01,2.034672051668167114e-01,4.511376842856407166e-02,0.000000000000000000e+00
3.243401348590850830e-01,3.388703465461730957e-01,-1.353096127510070801e+00,-1.150376051664352417e-01,-1.004378676414489746e+00,-7.682511955499649048e-02,1.050931587815284729e-02,-9.047385454177856445e-01,-3.861972689628601074e-01,-9.021210670471191406e-02,4.122229814529418945e-01,-7.576236035674810410e-03,0.000000000000000000e+00
9.958023071289062500e+00,-1.700227618217468262e+00,9.221380949020385742e-01,1.637638807296752930e-01,-4.154854416847229004e-01,-2.674438655376434326e-01,-1.377904415130615234e-01,-6.200558692216873169e-02,-1.026794314384460449e-01,-8.140186220407485962e-02,-3.641791641712188721e-02,3.390701860189437866e-02,0.000000000000000000e+00
8.891420364379882812e+00,-1.309755563735961914e+00,1.392958760261535645e+00,2.645555138587951660e-01,-3.637519776821136475e-01,-4.096574708819389343e-02,-2.540964633226394653e-02,1.693112403154373169e-01,5.842863395810127258e-02,1.189627125859260559e-01,-2.742669880390167236e-01,-5.460331216454505920e-03,0.000000000000000000e+00
3.041408300399780273e+00,-4.310447871685028076e-01,-1.685562916100025177e-02,-2.902798056602478027e-01,6.036736965179443359e-01,2.348594218492507935e-01,3.764891028404235840e-01,4.859666824340820312e-01,6.393429636955261230e-01,8.545134961605072021e-02,-2.407072484493255615e-01,6.994929909706115723e-02,0.000000000000000000e+00
9.997790336608886719e+00,-2.618094921112060547e+00,1.154834032058715820e+00,1.671632379293441772e-01,1.797561794519424438e-01,-5.620821118354797363e-01,-1.000915095210075378e-01,-1.692873090505599976e-01,-2.170144319534301758e-01,-1.285403668880462646e-01,1.657861769199371338e-01,8.419141918420791626e-02,0.000000000000000000e+00
3.209393024444580078e+00,2.411491982638835907e-02,-3.478991985321044922e-01,1.227359324693679810e-01,7.333250641822814941e-01,-1.762091666460037231e-01,6.259894371032714844e-02,1.394196897745132446e-01,4.592060744762420654e-01,-2.691987156867980957e-01,1.654666364192962646e-01,5.040922388434410095e-02,0.000000000000000000e+00
8.284507751464843750e+00,-1.012559294700622559e+00,1.624464750289916992e+00,7.899739146232604980e-01,-5.323895812034606934e-01,-1.281124800443649292e-01,6.988874077796936035e-02,-8.915904909372329712e-02,5.305831506848335266e-02,2.619316279888153076e-01,-3.131784200668334961e-01,1.264990027993917465e-02,0.000000000000000000e+00
5.480303287506103516e+00,2.997539639472961426e-01,1.343178033828735352e+00,-2.055578492581844330e-02,6.259727478027343750e-01,-2.676224112510681152e-01,1.703895814716815948e-02,4.826960861682891846e-01,5.013696104288101196e-02,6.584473699331283569e-02,-2.167852595448493958e-02,1.619366742670536041e-02,0.000000000000000000e+00
-1.622859358787536621e+00,2.103771209716796875e+00,-1.322755098342895508e+00,-2.540839016437530518e-01,-6.274939775466918945e-01,-1.360413432121276855e-01,4.692409560084342957e-02,-4.654194116592407227e-01,-1.623432636260986328e-01,-3.011159598827362061e-01,2.631401717662811279e-01,2.973987534642219543e-02,0.000000000000000000e+00
7.990165710449218750e+00,-9.604212045669555664e-01,1.660245180130004883e+00,6.927247643470764160e-01,-3.464245200157165527e-01,-1.080191954970359802e-01,4.260688275098800659e-02,6.626979261636734009e-02,7.551936805248260498e-02,2.196375876665115356e-01,-3.139004409313201904e-01,4.068348556756973267e-03,0.000000000000000000e+00
8.359761238098144531e+00,-1.156745672225952148e+00,1.562741279602050781e+00,7.575490474700927734e-01,-4.312814772129058838e-01,-5.600929632782936096e-02,6.180391460657119751e-02,2.843465656042098999e-03,1.147068440914154053e-01,2.143828272819519043e-01,-3.364257514476776123e-01,6.347719579935073853e-03,0.000000000000000000e+00
6.058711528778076172e+00,-5.856431555002927780e-03,1.852878570556640625e+00,8.956775069236755371e-01,2.227553874254226685e-01,-4.267002046108245850e-01,-1.135010942816734314e-01,3.165192008018493652e-01,-1.397406011819839478e-01,6.792619079351425171e-02,-5.996347218751907349e-02,-6.496332935057580471e-05,0.000000000000000000e+00
9.259960174560546875e+00,-1.842321753501892090e+00,1.325106620788574219e+00,4.611960947513580322e-01,-2.590208351612091064e-01,2.348052263259887695e-01,7.140623778104782104e-02,1.736509799957275391e-01,2.531335353851318359e-01,2.198403328657150269e-01,-3.715538382530212402e-01,-8.055645972490310669e-02,0.000000000000000000e+00
9.640968322753906250e+00,-2.240485668182373047e+00,1.279518246650695801e+00,6.896225810050964355e-01,-2.920894324779510498e-01,2.550291419029235840e-01,1.297094225883483887e-01,-3.147467225790023804e-02,2.430906891822814941e-01,2.768343091011047363e-01,-3.214567303657531738e-01,-5.440926179289817810e-02,0.000000000000000000e+00
9.914341926574707031e+00,-2.835258483886718750e+00,1.232252478599548340e+00,3.264013528823852539e-01,3.277671337127685547e-01,-6.249516010284423828e-01,-7.238882780075073242e-02,-2.359257936477661133e-01,-2.358998060226440430e-01,-1.061323881149291992e-01,2.177598774433135986e-01,8.739711344242095947e-02,0.000000000000000000e+00
8.404123306274414062e+00,-9.035006761550903320e-01,1.627384066581726074e+00,1.343422234058380127e-01,-3.560130596160888672e-01,-2.105390578508377075e-01,-5.233074724674224854e-02,1.439630985260009766e-01,-1.033645123243331909e-01,1.996328979730606079e-01,-1.906863152980804443e-01,-6.681112106889486313e-03,0.000000000000000000e+00
9.441827774047851562e+00,-1.540768742561340332e+00,1.306056618690490723e+00,2.307679355144500732e-01,-4.777694046497344971e-01,-3.524006158113479614e-02,-1.614499278366565704e-02,3.667182102799415588e-02,-1.196194067597389221e-02,1.809568703174591064e-01,-2.010447680950164795e-01,-1.130219735205173492e-02,0.000000000000000000e+00
9.963488578796386719e+00,-2.836356401443481445e+00,1.201424956321716309e+00,4.484317600727081299e-01,2.565378546714782715e-01,-5.431390404701232910e-01,-4.996854439377784729e-02,-2.435855865478515625e-01,-1.940253227949142456e-01,-6.863352656364440918e-02,1.885420829057693481e-01,6.741824001073837280e-02,0.000000000000000000e+00
-4.559980392456054688e+00,1.115563988685607910e+00,-2.176915556192398071e-01,-8.562434911727905273e-01,1.072499081492424011e-01,-2.804101705551147461e-01,1.782222534529864788e-04,-2.778745293617248535e-01,4.856387674808502197e-01,-2.833679616451263428e-01,2.918407320976257324e-02,4.578711092472076416e-02,0.000000000000000000e+00
9.283792495727539062e+00,-1.822537422180175781e+00,1.508845686912536621e+00,1.819735765457153320e-01,-3.606352210044860840e-01,1.027371957898139954e-01,5.952953919768333435e-02,1.766708046197891235e-01,1.010164916515350342e-01,2.102195322513580322e-01,-3.434532284736633301e-01,1.772956550121307373e-02,0.000000000000000000e+00
-2.093813419342041016e+00,2.818115949630737305e+00,-1.856838226318359375e+00,-2.182606458663940430e+00,2.371945828199386597e-01,8.352032303810119629e-01,1.861189901828765869e-01,6.779553294181823730e-01,-4.601342678070068359e-01,-8.298499882221221924e-02,-3.360390290617942810e-02,-2.797830477356910706e-02,0.000000000000000000e+00
7.848420143127441406e+00,-1.156022310256958008e+00,1.675505757331848145e+00,9.668841958045959473e-01,-2.603455483913421631e-01,1.455864310264587402e-02,1.029030904173851013e-01,8.820954710245132446e-02,2.199621945619583130e-01,2.240233123302459717e-01,-4.035460650920867920e-01,3.535671625286340714e-03,0.000000000000000000e+00
3.739664793014526367e+00,1.590753197669982910e-01,-1.050229743123054504e-01,3.168508410453796387e-01,9.231434464454650879e-01,-3.633334040641784668e-01,-3.471904993057250977e-02,1.048733517527580261e-01,4.231830537319183350e-01,-3.451055586338043213e-01,2.824135422706604004e-01,4.497134685516357422e-02,0.000000000000000000e+00
9.738052368164062500e+00,-2.174091577529907227e+00,1.301014661788940430e+00,2.714605629444122314e-01,-3.029049336910247803e-01,1.836850494146347046e-02,9.199661016464233398e-02,2.443972527980804443e-01,2.249258458614349365e-01,1.994315236806869507e-01,-1.629797667264938354e-01,-1.348958015441894531e-01,0.000000000000000000e+00
6.575002670288085938e+00,-1.283141970634460449e-01,1.802834153175354004e+00,5.721269249916076660e-01,5.424830317497253418e-02,-3.918483257293701172e-01,-1.027593687176704407e-01,2.809871733188629150e-01,-1.521554440259933472e-01,1.087717413902282715e-01,-9.161961078643798828e-02,-8.188916835933923721e-04,0.000000000000000000e+00
8.885649681091308594e+00,-1.461998701095581055e+00,1.532143473625183105e+00,1.069591403007507324e+00,-6.986746191978454590e-01,-3.076544776558876038e-02,1.590728610754013062e-01,-2.964595854282379150e-01,1.247626170516014099e-01,3.339576423168182373e-01,-3.485476672649383545e-01,1.485061179846525192e-02,0.000000000000000000e+00
3.336785316467285156e+00,6.402439624071121216e-02,-2.851951718330383301e-01,1.876816004514694214e-01,7.862640619277954102e-01,-2.101158797740936279e-01,5.077905952930450439e-02,1.333593428134918213e-01,4.930979609489440918e-01,-2.797636687755584717e-01,1.675772815942764282e-01,5.106952413916587830e-02,0.000000000000000000e+00
6.608620166778564453e+00,-4.984188377857208252e-01,1.947527170181274414e+00,6.507712006568908691e-01,1.657897047698497772e-02,-2.037556469440460205e-01,3.206786513328552246e-02,3.042638301849365234e-01,4.765799641609191895e-02,2.292605340480804443e-01,-2.863606214523315430e-01,6.806245073676109314e-03,0.000000000000000000e+00
4.234641075134277344e+00,-1.009551063179969788e-01,6.471578478813171387e-01,1.146926432847976685e-01,1.023253440856933594e+00,-1.480588614940643311e-01,1.608738005161285400e-01,4.564272463321685791e-01,4.666751921176910400e-01,-3.085239604115486145e-02,1.419566478580236435e-02,4.942934960126876831e-02,0.000000000000000000e+00
1.001916122436523438e+01,-2.637997627258300781e+00,1.272231578826904297e+00,1.521686017513275146e-01,-4.428975284099578857e-02,-2.572315037250518799e-01,4.040486365556716919e-02,-1.732963323593139648e-01,-3.545250743627548218e-02,1.007782146334648132e-01,6.560171395540237427e-02,7.633578032255172729e-02,0.000000000000000000e+00
9.942792892456054688e+00,-2.712418317794799805e+00,1.316303491592407227e+00,5.558712482452392578e-01,-9.018751233816146851e-02,-7.060272246599197388e-02,5.737730860710144043e-02,1.882423274219036102e-02,-2.771729044616222382e-02,2.086816579103469849e-01,-1.560753136873245239e-01,-2.601850591599941254e-02,0.000000000000000000e+00
6.054739475250244141e+00,-5.453281849622726440e-02,1.829975843429565430e+00,7.274383306503295898e-01,2.426006346940994263e-01,-4.173291027545928955e-01,-1.107656583189964294e-01,3.526744842529296875e-01,-1.669083684682846069e-01,7.007139921188354492e-02,-4.200280830264091492e-02,1.405508010066114366e-05,0.000000000000000000e+00
5.713740825653076172e+00,4.679706692695617676e-02,1.757168889045715332e+00,6.656188368797302246e-01,3.813417553901672363e-01,-3.420915901660919189e-01,-1.670861430466175079e-02,3.578458726406097412e-01,5.271116644144058228e-02,1.135170683264732361e-01,-1.199804767966270447e-01,1.215036306530237198e-02,0.000000000000000000e+00
